"tract","population","income","costs","uninsured","mobile","plumbing","overcrowded","disabled","age","language","tri","superfunds","hazwaste"
"12103025604",1536,29.6320630749014,36.5319865319865,20.4336399474376,0.3,2.82258064516129,3.53535353535354,14.323258869908,24.21875,1,0.000694444444444444,1.14418076851211e-05,0.000189393939393939
"12103025700",4275,12.0784501315475,31.7708333333333,0.837120306146855,0,2.38846327174403,0.885416666666667,10.2367854580244,44.7485380116959,1.6,0.000189393939393939,1.28969799618701e-05,5.44424489422529e-05
"12103025800",3797,59.3666844065993,62.2279129321383,18.1459046615749,0,0,4.73751600512164,15.9072952330787,16.8290755859889,13.9,0.000568181818181818,1.28200274259532e-05,6.31313131313131e-05
"12103025901",3326,34.0796019900498,56.6647093364651,18.3768656716418,0,0,8.6318261890781,12.9042288557214,23.0607336139507,6.2,0.000505050505050505,1.35042126172459e-05,6.31313131313131e-05
"12103025902",2246,19.7560975609756,45.9670424978317,11.9024390243902,0,0.730371272063299,0.867302688638335,21.9024390243902,36.5538735529831,9.3,0.000505050505050505,1.40082369710318e-05,6.31313131313131e-05
"12103026001",3079,8.73660279311465,35.3635798632691,7.1776550828191,0,0,0,10.9451120493667,45.014615134784,0.6,6.31313131313131e-05,1.640952264959e-05,5.8066368371827e-05
"12103026003",1499,10.7404936624416,50.6715506715507,3.40226817878586,0.9,0,0,10.4736490993996,39.5597064709807,3.1,6.31313131313131e-05,1.52133841826086e-05,5.29684268020033e-05
"12103026004",913,22.0153340635268,38.6100386100386,5.25739320920044,0,0,5.21235521235521,15.0054764512596,34.9397590361446,3.1,6.31313131313131e-05,1.78702797893432e-05,5.04745036177543e-05
"12103026101",2528,36.8275316455696,46.5974625144175,13.0537974683544,0,4.32203389830508,7.49711649365629,12.5791139240506,28.5205696202532,3.3,0.000505050505050505,1.57269827033502e-05,6.31313131313131e-05
"12103026102",1193,20.8438818565401,47.9430379746835,20.5063291139241,0,0,0.791139240506329,11.9831223628692,22.7996647108131,1.9,0.000505050505050505,1.64532068179484e-05,6.31313131313131e-05
"12103026200",2500,70.0458906967042,52.5784753363229,16.1523046092184,0,1.10887096774194,6.39013452914798,19.4789579158317,17.88,8,0.000505050505050505,1.51572898317185e-05,6.31313131313131e-05
"12103026300",7335,51.8473074301295,37.5193798449612,16.9052488070893,1.7,1.45647136709699,4.26356589147287,14.8602590320382,24.7307430129516,9,0.000505050505050505,1.64779961085438e-05,6.31313131313131e-05
"12103026401",3320,49.009900990099,57.8571428571429,27.9480037140204,5.3,0,5.98214285714286,15.1655834107088,21.3855421686747,1.4,0.000505050505050505,1.35143425578092e-05,6.31313131313131e-05
"12103026402",3321,70.4908160192713,57.0345408593092,35.4712436013249,3.1,0,10.7834877843302,12.1951219512195,30.1114122252334,25,0.000505050505050505,1.40196498480863e-05,6.31313131313131e-05
"12103026501",3281,23.2565579014715,32.0408163265306,7.77351247600768,0,0,1.29251700680272,13.9795265515035,27.0953977445901,1,0.000505050505050505,1.40181679395101e-05,0.000126262626262626
"12103026502",3968,35.7862903225806,29.0220820189274,15.0957661290323,0,3.99698340874811,0,13.3568548387097,28.2762096774194,1.5,0.000505050505050505,1.52150768539942e-05,0.000126262626262626
"12103026601",3082,23.1667748215445,30.977312390925,16.0285528877352,0,0,0.523560209424084,10.8371187540558,22.939649578196,1,0.000505050505050505,1.34966781445484e-05,0.000189393939393939
"12103026602",4261,51.3852711342647,32.8467153284672,23.5390753344285,0,0,2.18978102189781,5.18657592114527,16.3811311898615,11,0.000505050505050505,1.52150722333692e-05,0.000126262626262626
"12103026701",4016,23.4780439121756,41.5303430079156,19.4184576485461,0.5,0,2.05804749340369,14.8166877370417,19.4223107569721,5.4,0.000505050505050505,1.64769538647452e-05,0.000126262626262626
"12103026703",6225,39.3620574482298,42.3018292682927,17.4207397622193,6.3,0,4.0015243902439,17.5858652575958,33.8795180722892,11.7,0.000505050505050505,1.50101808712381e-05,0.000126262626262626
"12103026704",3648,28.0658436213992,32.7725856697819,12.8712871287129,1,0,0.872274143302181,12.8162816281628,20.5043859649123,0.9,0.000441919191919192,1.55802042475757e-05,0.000126262626262626
"12103026705",3355,21.8412109978375,37.4645892351275,9.45319740500463,0,0,0,20.5437133147976,36.2444113263785,0,0.000505050505050505,1.64297157950936e-05,0.000126262626262626
"12103026804",4980,23.6345381526104,31.1407543698252,25.3815261044177,0,0,2.66789328426863,19.2570281124498,27.3293172690763,3.5,0.000441919191919192,1.54270568156182e-05,0.000126262626262626
"12103026809",2568,23.0860299921073,45.0813323005422,8.95638629283489,4.4,1.95567144719687,1.23934934159566,11.0981308411215,31.0747663551402,1,6.31313131313131e-05,1.59717128564648e-05,0.000126262626262626
"12103026811",6117,15.989932885906,24.8798076923077,8.64093959731544,0,0,0,10.9060402684564,43.3545855811672,0.7,0.000126262626262626,2.20048885389455e-05,0.000126262626262626
"12103026812",4678,21.4194100042753,39.1161259990597,14.9850363403164,0,0,0,15.3056861906798,27.6186404446345,4.6,0.000505050505050505,1.84880253668648e-05,0.000126262626262626
"12103026813",3959,39.2547217968351,49.6662216288384,15.1863195507912,17.2,3.11937612477504,14.218958611482,16.5645737621235,35.5645364991159,5.1,0.000505050505050505,1.72956808697052e-05,0.000189393939393939
"12103026814",1887,32.8798185941043,32.657200811359,4.59183673469388,53.9,0,0,31.4625850340136,59.8304186539481,3,6.31313131313131e-05,2.12169168878019e-05,0.000189393939393939
"12103026815",4621,17.1092729647366,19.6670135275754,5.25515743756786,23.4,0,0,13.5939196525516,31.4001298420255,0.7,6.31313131313131e-05,1.8168287026804e-05,0.000189393939393939
"12103026816",6337,13.692480359147,23.9652317880795,4.04040404040404,0.6,2.1455938697318,2.11092715231788,14.1734808401475,29.6196938614486,0.9,0.000126262626262626,1.82202024856781e-05,0.000315656565656566
"12103026817",5183,23.7789453201012,31.5716272600835,12.1989121989122,3.8,0,0.880853036624942,11.985236985237,21.4933436233841,0,0.000126262626262626,1.75163462525695e-05,0.000189393939393939
"12103026818",3836,58.0082987551867,58.48,16.3402350307778,0,1.95822454308094,2.88,17.3195299384443,24.2440041710115,17.5,0.000441919191919192,1.47496467008277e-05,0.000126262626262626
"12103026819",2638,40.4094010614102,42.5513698630137,14.4048521607278,42.3,0.366837857666911,4.45205479452055,18.68840030326,24.7536012130402,6.9,0.000441919191919192,1.44281157166385e-05,0.000126262626262626
"12103026820",4087,22.0210423293369,27.5613886536833,18.2824803149606,39.2,0,1.48179508890771,26.7470472440945,46.8558845118669,5.6,0.000505050505050505,2.14530242701283e-05,0.000126262626262626
"12103026821",2755,27.173119065011,33.8235294117647,12.6559060895084,1.9,1.32200188857413,1.89075630252101,9.02421129860602,25.8076225045372,3.8,6.31313131313131e-05,2.29272449053144e-05,6.31313131313131e-05
"12103026904",4543,33.7906616508077,41.4117647058824,21.6985326811916,32.5,0,4.09411764705882,14.2063139172966,27.6469293418446,1,0.000441919191919192,2.32341851284304e-05,6.31313131313131e-05
"12103026908",4093,13.0722154222766,26.1158021712907,15.1040391676867,7.2,0,3.31724969843185,20.3427172582619,35.2308819936477,1.4,0.000441919191919192,2.36145138679598e-05,6.31313131313131e-05
"12103026909",4704,23.7570255079983,36.1753371868979,3.14533622559653,4.2,0,0,20.4338394793926,36.5221088435374,2.4,0.000441919191919192,2.08796424088479e-05,6.31313131313131e-05
"12103026911",4160,25.8448820812059,25.172754195459,4.88694383661561,0,0,0,15.6090444930708,57.3557692307692,1.9,0.000441919191919192,1.76360128247614e-05,0.000126262626262626
"12103026912",4841,55.7373653686827,43.7905844155844,14.4391654616815,0.2,0,3.24675324675325,19.0043379467052,45.300557736005,7.9,0.000441919191919192,1.65177653503497e-05,0.000126262626262626
"12103026913",3498,32.7466820542412,31.5730337078652,7.37564322469983,0,0,1.17977528089888,17.6672384219554,42.0526014865638,6.2,0.000441919191919192,1.78513955261555e-05,0.000126262626262626
"12103026914",4057,23.7163192679207,27.4056603773585,8.46466700559227,17.3,0,0,15.4804270462633,41.7796401281735,1.5,0.000441919191919192,1.8994252733503e-05,6.31313131313131e-05
"12103026915",2616,30.5428134556575,47.5324675324675,21.8272171253823,0,0,2.77056277056277,13.111620795107,28.4021406727829,3,0.000441919191919192,1.738247496182e-05,6.31313131313131e-05
"12103026916",3883,19.6596858638743,31.7934782608696,10.7329842931937,1,1.29032258064516,0,15.7068062827225,29.8995621941798,2,0.000441919191919192,1.88928214299872e-05,0.000126262626262626
"12103026917",1530,35.4248366013072,33.4080717488789,13.8562091503268,7.2,0,0,23.3986928104575,42.9411764705882,7.5,0.000441919191919192,1.8684506062729e-05,6.31313131313131e-05
"12103027000",4906,25.7653585370865,43.4729064039409,10.4992808711732,6.7,0,0,17.916581056092,30.4932735426009,1.5,0.000441919191919192,1.80855976914907e-05,6.31313131313131e-05
"12103027105",3831,19.1594883842339,20.7223208999408,14.0433307230488,1.8,0,0,15.7922213521274,36.5439832941791,0,0.000378787878787879,2.17529701230045e-05,6.31313131313131e-05
"12103027106",4150,13.0838835901198,21.6216216216216,6.04490500863558,2,0,0,13.5701949173452,38.7710843373494,0.8,5.44511937762252e-05,3.06378186445877e-05,5.40820638015033e-05
"12103027107",1722,42.5667828106852,27.5700934579439,13.0081300813008,35.3,0,0.934579439252336,11.6144018583043,37.8048780487805,0.4,0.000441919191919192,1.94955886520329e-05,6.31313131313131e-05
"12103027108",2290,30.6265664160401,33.2236842105263,3.55889724310777,3.9,3.17460317460317,0,30.6265664160401,63.7991266375546,0,0.000441919191919192,1.94850028704468e-05,6.31313131313131e-05
"12103027202",6663,14.768122467357,34.2261904761905,4.80264145279904,1.6,2.98648223828985,1.97172619047619,9.96548101455801,31.2471859522737,0.9,5.50799638465472e-05,6.31313131313131e-05,3.75979884794479e-05
"12103027204",4235,19.2680047225502,30.9442548350398,5.57260920897285,13.8,0,0,16.0330578512397,32.939787485242,0.9,5.05930512576922e-05,5.26662292442283e-05,5.31967872841356e-05
"12103027206",6859,29.2898103220115,28.8718156085726,8.02685347343841,5.8,0,1.57703194500607,11.3251605370695,24.9161685376877,5.2,4.70652753449642e-05,3.88843410785837e-05,4.9161254238117e-05
"12103027207",4692,19.3652155264851,26.0033917467496,7.61986301369863,0.6,0,0,15.1541095890411,20.0341005967604,1.2,5.23830388854133e-05,3.21114765857231e-05,5.47443630823859e-05
"12103027208",6628,13.3454655747649,29.6682817741334,4.05853952926976,2.2,0,0,10.2595051297526,23.2196741098371,2.4,5.74194979743141e-05,2.84227551911811e-05,5.94210236273684e-05
"12103027209",1362,23.935389133627,46.4424320827943,5.65345080763583,3.5,0,0,31.2775330396476,54.7723935389134,1.4,4.03957221632321e-05,2.54512936759912e-05,4.07176806174884e-05
"12103027210",4079,20.7894091689139,28.3115671641791,1.59352782544741,28.4,0,0,13.5082127972542,37.7298357440549,0,4.26947547534434e-05,2.87667261737697e-05,4.32176990078987e-05
"12103027211",4527,25.1822398939695,34.3469591226321,4.10868124585818,0.4,0.482195845697329,0,14.8000883587365,23.3708857963331,5.1,5.36635129461262e-05,6.31313131313131e-05,4.20198681160697e-05
"12103027212",3427,29.0049606069449,46.4512711864407,6.91566968193755,9.5,0,1.3771186440678,11.0592354829297,29.3259410563175,3.4,5.01246826339138e-05,5.71727206268024e-05,3.82119180216387e-05
"12103027308",4807,27.5839653304442,29.0842872008325,8.38569880823402,16.3,0,1.50884495317378,18.8299024918743,30.7468275431662,2.5,6.31313131313131e-05,6.31313131313131e-05,2.36513788800115e-05
"12103027309",2363,22.0128479657388,25.769669327252,5.63440860215054,0,3.26315789473684,3.07867730900798,12.3870967741935,35.759627592044,0,0.000252525252525253,6.31313131313131e-05,3.00224857826875e-05
"12103027314",3076,11.5141430948419,45.2120383036936,16.7054908485857,0.6,0,0,11.6139767054908,35.1430429128739,3.7,6.31313131313131e-05,3.11630381909119e-05,6.31313131313131e-05
"12103027316",3589,17.912994029002,33.0321852060982,2.04719931760023,1.1,0.421348314606742,0.62111801242236,19.3630935456355,55.586514349401,3.6,5.78214860468474e-05,3.53848232509369e-05,6.12654557634348e-05
"12103027317",5427,19.3149381541389,31.7505995203837,14.7836078130984,0,0,1.19904076738609,12.9069322098813,25.7048092868988,1.7,6.31313131313131e-05,2.68266826076979e-05,6.31313131313131e-05
"12103027318",4100,26.4684014869888,33.7002096436059,7.5092936802974,12.4,0.380589914367269,0.576519916142558,12.5154894671623,32,4.7,6.31313131313131e-05,2.4357710342656e-05,6.31313131313131e-05
"12103027319",4482,20.392681838465,29.0612703766161,6.40339134315038,15.7,2.04746393671475,0.449690837549185,13.3422579205712,29.9643016510486,0.3,0.000189393939393939,2.10699055268332e-05,0.000189393939393939
"12103027320",4936,16.7139384116694,25.4125412541254,11.1020905216156,0.8,0,1.92519251925193,8.7883093160138,20.8265802269044,0.5,0.000189393939393939,2.23493337816748e-05,0.000189393939393939
"12103027321",1752,7.64840182648402,30.2654867256637,3.65296803652968,1.1,1.03806228373702,0,7.24885844748859,23.8584474885845,1.8,3.96766175883035e-05,4.1565322315313e-05,3.40409106901054e-05
"12103027323",3182,13.2306725329981,35.7243319268636,4.21118793211816,0,0,3.09423347398031,13.4506599622879,25.8956631049654,0,6.31313131313131e-05,2.81319585463218e-05,6.31313131313131e-05
"12103027324",4435,16.6403607666291,39.0296495956873,1.33032694475761,0.4,0.740740740740741,0.808625336927224,14.4983089064262,38.3540022547914,1.1,0.000189393939393939,2.87118141619489e-05,0.000189393939393939
"12103027325",3535,5.82743988684583,18.3321847002068,4.58274398868458,0,0.910865322055953,0,11.7963224893918,41.7256011315417,1.2,0.000189393939393939,2.5366240396849e-05,0.000189393939393939
"12103027326",4301,31.0023866348449,31.5346534653465,12.6714717507556,0.3,0,0,11.1136944896536,26.1567077423855,2.3,0.000189393939393939,2.3198791880101e-05,0.000189393939393939
"12103027327",5045,24.2017490339638,32.9676071055381,7.56558877364246,0,0,3.34378265412748,13.8295708765507,25.3716551040634,8.9,0.000189393939393939,2.23894200722264e-05,0.000189393939393939
"12103027328",4099,11.2954379116858,22.6763348714568,1.58575262259088,0,0,0,13.1251524762137,26.7870212246889,1.4,6.31313131313131e-05,6.07887317739936e-05,6.31313131313131e-05
"12103027329",3984,14.7088353413655,34.1972642188625,4.96987951807229,0,0,5.75953923686105,8.18273092369478,25.2008032128514,0.5,6.07666930511623e-05,4.34156817508983e-05,6.31313131313131e-05
"12103027330",2437,26.6698473282443,59.082094376212,1.41242937853107,0,0,1.03425985778927,38.9359698681733,74.1485432909315,6.5,6.31313131313131e-05,3.09664298672009e-05,6.31313131313131e-05
"12103027331",3203,35.8307210031348,27.7648428405122,4.04388714733542,0,0,0,24.1065830721003,52.7005931938807,1.2,6.31313131313131e-05,2.95228100521576e-05,6.31313131313131e-05
"12103027332",2607,21.7491369390104,39.1903531438415,4.87149980820867,0,0,0,11.8910625239739,33.716915995397,0.8,0.000126262626262626,3.36355280497481e-05,6.31313131313131e-05
"12103027333",3609,24.4943197561651,37.6312718786464,10.8822710826607,0.6,0,3.09218203033839,14.5282493737824,24.8268218343031,6.5,5.41782268318095e-05,3.91211513848818e-05,5.39794269950689e-05
"12103027401",2813,19.935691318328,37.5896700143472,22.431567721294,12.7,0.99866844207723,0,15.4639175257732,21.9338784216139,1.5,6.31313131313131e-05,6.31313131313131e-05,2.5814470042068e-05
"12103027404",8008,30.5817313732881,34.163883894169,11.5843698957155,23,0,0,22.5907777358965,31.7932067932068,4.5,6.31313131313131e-05,6.31313131313131e-05,3.27850046488197e-05
"12103027501",6406,10.5407586763519,28.8272471910112,4.56860872333652,2.6,0,0,12.9576567971983,36.9497346237902,3.4,6.31313131313131e-05,6.31313131313131e-05,2.42061566303551e-05
"12103027503",3861,16.032116032116,42.8116710875332,7.12250712250712,0,0,2.17506631299735,24.6309246309246,39.6529396529397,5.5,6.31313131313131e-05,6.31313131313131e-05,2.56624534302033e-05
"12103027504",2515,24.6805111821086,35.0296861747243,9.50479233226837,0,0,0,22.2044728434505,29.5427435387674,0,6.31313131313131e-05,6.31313131313131e-05,2.75760033110503e-05
"12103027603",2096,19.6087786259542,39.7321428571429,7.82442748091603,0,0.46592894583576,0,13.0725190839695,37.2614503816794,2.6,5.11792396657232e-05,1.0593349490852e-05,3.92972387214746e-05
"12103027604",2590,8.26254826254826,32.4142568930733,1.42857142857143,0,1.14080834419817,0.806993947545393,24.3629343629344,70.3088803088803,3.1,6.31313131313131e-05,1.35448300794502e-05,5.10329358732554e-05
"12103027605",1582,10.7663077897403,34.5272206303725,4.42477876106195,0.6,2.106149957877,0.143266475644699,12.1997471554994,35.7774968394437,3.6,6.31313131313131e-05,1.188045496067e-05,3.86233115003304e-05
"12103027606",1568,15.5612244897959,31.3725490196078,2.55102040816327,0,2.29681978798587,3.30882352941176,17.0280612244898,39.094387755102,0.9,4.59421763232949e-05,9.97739477001964e-06,3.92702112467241e-05
